TASAXPIN_CALCULO_ORIGINAL,TASA_PROPORCIONAL_CALCULO_ORIGINAL,TASAXPIN_ELIMINAR_OFERTA,TASA_PROPORCIONAL_ELIMINAR_OFERTA,PROGRAMA_ENTRADA_PIN,CAMPUS_PIN,GENERACION,SEMESTRE_AVANCE_GENERACION
0.13400000095367431,0.44666666984558107,0.1240000009536743,0.4133333365122477,NEG,San Luis Potosí,202313,10
0.8600000000000001,0.9555555555555553,0.7400000000000001,0.822222222222222,NEG,San Luis Potosí,202413,4
0.8200000000000001,0.9534883720930233,0.7200000000000001,0.8372093023255814,NEG,San Luis Potosí,202413,5
0.8400000000000002,1.0243902439024393,0.7700000000000001,0.9390243902439026,NEG,San Luis Potosí,202413,6
0.8200000000000003,0.9761904761904756,0.7700000000000002,0.9166666666666661,NEG,San Luis Potosí,202413,7
0.8200000000000001,1.0000000000000002,0.7400000000000001,0.902439024390244,NEG,San Luis Potosí,202413,8
0.30000000000000004,0.3658536585365855,0.28,0.3414634146341465,NEG,San Luis Potosí,202413,9
0.13400000095367431,0.44666666984558107,0.1240000009536743,0.41333333651224774,NEG,San Luis Potosí,202413,10
0.8600000000000001,0.9555555555555553,0.7400000000000001,0.8222222222222222,NEG,San Luis Potosí,202513,4
0.82,0.9534883720930234,0.72,0.8372093023255816,NEG,San Luis Potosí,202513,5
0.8400000000000002,1.0243902439024393,0.7700000000000001,0.9390243902439027,NEG,San Luis Potosí,202513,6
0.8200000000000002,0.9761904761904756,0.7700000000000001,0.9166666666666661,NEG,San Luis Potosí,202513,7
0.8200000000000002,1,0.7400000000000002,0.902439024390244,NEG,San Luis Potosí,202513,8
0.30000000000000004,0.36585365853658547,0.2800000000000001,0.3414634146341464,NEG,San Luis Potosí,202513,9
0.13400000095367431,0.446666669845581,0.1240000009536743,0.4133333365122477,NEG,San Luis Potosí,202513,10
0.8600000000000001,0.9555555555555553,0.7400000000000002,0.822222222222222,NEG,San Luis Potosí,202613,4
0.8200000000000001,0.9534883720930234,0.7200000000000002,0.8372093023255816,NEG,San Luis Potosí,202613,5
0.8400000000000002,1.024390243902439,0.7700000000000001,0.9390243902439026,NEG,San Luis Potosí,202613,6
0.8200000000000003,0.976190476190476,0.7700000000000002,0.9166666666666665,NEG,San Luis Potosí,202613,7
0.8200000000000003,1.0000000000000002,0.7400000000000002,0.902439024390244,NEG,San Luis Potosí,202613,8
0.3000000000000001,0.36585365853658547,0.2800000000000001,0.3414634146341464,NEG,San Luis Potosí,202613,9
0.13400000095367431,0.44666666984558107,0.1240000009536743,0.4133333365122477,NEG,San Luis Potosí,202613,10
0.8600000000000001,0.9555555555555553,0.7400000000000001,0.822222222222222,NEG,San Luis Potosí,202713,4
0.8200000000000001,0.9534883720930233,0.7200000000000001,0.8372093023255814,NEG,San Luis Potosí,202713,5
0.8400000000000002,1.0243902439024393,0.7700000000000001,0.9390243902439026,NEG,San Luis Potosí,202713,6
0.8200000000000003,0.9761904761904756,0.7700000000000002,0.9166666666666661,NEG,San Luis Potosí,202713,7
0.8200000000000001,1.0000000000000002,0.7400000000000001,0.902439024390244,NEG,San Luis Potosí,202713,8
0.30000000000000004,0.3658536585365855,0.28,0.3414634146341465,NEG,San Luis Potosí,202713,9
0.13400000095367431,0.44666666984558107,0.1240000009536743,0.41333333651224774,NEG,San Luis Potosí,202713,10
0.8600000000000001,0.9555555555555553,0.7400000000000001,0.8222222222222222,NEG,San Luis Potosí,202813,4
0.82,0.9534883720930234,0.72,0.8372093023255816,NEG,San Luis Potosí,202813,5
0.8400000000000002,1.0243902439024393,0.7700000000000001,0.9390243902439027,NEG,San Luis Potosí,202813,6
0.8200000000000002,0.9761904761904756,0.7700000000000001,0.9166666666666661,NEG,San Luis Potosí,202813,7
0.8200000000000002,1,0.7400000000000002,0.902439024390244,NEG,San Luis Potosí,202813,8
0.30000000000000004,0.36585365853658547,0.2800000000000001,0.3414634146341464,NEG,San Luis Potosí,202813,9
0.13400000095367431,0.446666669845581,0.1240000009536743,0.4133333365122477,NEG,San Luis Potosí,202813,10
0.8600000000000001,0.9555555555555553,0.7400000000000002,0.822222222222222,NEG,San Luis Potosí,202913,4
0.8200000000000001,0.9534883720930234,0.7200000000000002,0.8372093023255816,NEG,San Luis Potosí,202913,5
0.8400000000000002,1.024390243902439,0.7700000000000001,0.9390243902439026,NEG,San Luis Potosí,202913,6
0.8200000000000003,0.976190476190476,0.7700000000000002,0.9166666666666665,NEG,San Luis Potosí,202913,7
0.8200000000000003,1.0000000000000002,0.7400000000000002,0.902439024390244,NEG,San Luis Potosí,202913,8
0.3000000000000001,0.36585365853658547,0.2800000000000001,0.3414634146341464,NEG,San Luis Potosí,202913,9
0.13400000095367431,0.44666666984558107,0.1240000009536743,0.4133333365122477,NEG,San Luis Potosí,202913,10
0.8600000000000001,0.9555555555555553,0.7400000000000001,0.822222222222222,NEG,San Luis Potosí,203013,4
0.8200000000000001,0.9534883720930233,0.7200000000000001,0.8372093023255814,NEG,San Luis Potosí,203013,5
0.8400000000000002,1.0243902439024393,0.7700000000000001,0.9390243902439026,NEG,San Luis Potosí,203013,6
0.8200000000000003,0.9761904761904756,0.7700000000000002,0.9166666666666661,NEG,San Luis Potosí,203013,7
0.8200000000000001,1.0000000000000002,0.7400000000000001,0.902439024390244,NEG,San Luis Potosí,203013,8
0.30000000000000004,0.3658536585365855,0.28,0.3414634146341465,NEG,San Luis Potosí,203013,9
0.13400000095367431,0.44666666984558107,0.1240000009536743,0.41333333651224774,NEG,San Luis Potosí,203013,10
0.828125,0.9814814814814814,0.8281250000000001,0.9814814814814814,NEG,Santa Fe,202111,7
0.828125,0.9814814814814814,0.8125,0.9629629629629629,NEG,Santa Fe,202211,7
0.9059139784946235,0.9853801169590638,0.9059139784946234,0.9853801169590639,NEG,Santa Fe,202213,6
0.8978494623655913,0.9910979228486645,0.8978494623655912,0.9910979228486645,NEG,Santa Fe,202213,7
0.90625,0.9666666666666668,0.890625,0.9500000000000001,NEG,Santa Fe,202311,4
0.828125,0.9814814814814814,0.8125,0.9629629629629629,NEG,Santa Fe,202311,7
0.9059139784946235,0.985380116959064,0.9032258064516128,0.9824561403508768,NEG,Santa Fe,202313,6
0.8978494623655913,0.9910979228486646,0.8951612903225805,0.9881305637982194,NEG,Santa Fe,202313,7
0.90625,0.9666666666666668,0.890625,0.9500000000000001,NEG,Santa Fe,202411,4
0.828125,0.9814814814814813,0.8125,0.9629629629629628,NEG,Santa Fe,202411,7
0.9059139784946236,0.9853801169590638,0.9032258064516129,0.9824561403508768,NEG,Santa Fe,202413,6
0.8978494623655914,0.9910979228486646,0.8951612903225806,0.9881305637982195,NEG,Santa Fe,202413,7
0.90625,0.9666666666666668,0.890625,0.9500000000000001,NEG,Santa Fe,202511,4
0.828125,0.9814814814814813,0.8125,0.9629629629629628,NEG,Santa Fe,202511,7
0.9596774193548386,0.9596774193548386,0.9569892473118279,0.9569892473118279,NEG,Santa Fe,202513,2
0.9354838709677419,0.9747899159663864,0.9327956989247311,0.9719887955182072,NEG,Santa Fe,202513,3
0.9059139784946235,0.9853801169590638,0.9032258064516128,0.9824561403508766,NEG,Santa Fe,202513,6
0.8978494623655913,0.9910979228486645,0.8951612903225805,0.9881305637982194,NEG,Santa Fe,202513,7
0.90625,0.9666666666666667,0.890625,0.95,NEG,Santa Fe,202611,4
0.828125,0.9814814814814814,0.8125,0.9629629629629629,NEG,Santa Fe,202611,7
0.9596774193548386,0.9596774193548386,0.9569892473118279,0.9569892473118279,NEG,Santa Fe,202613,2
0.9354838709677419,0.9747899159663865,0.9327956989247311,0.9719887955182072,NEG,Santa Fe,202613,3
0.9059139784946235,0.985380116959064,0.9032258064516128,0.9824561403508768,NEG,Santa Fe,202613,6
0.8978494623655913,0.9910979228486646,0.8951612903225805,0.9881305637982194,NEG,Santa Fe,202613,7
0.90625,0.9666666666666668,0.890625,0.9500000000000001,NEG,Santa Fe,202711,4
0.828125,0.9814814814814814,0.8125,0.9629629629629629,NEG,Santa Fe,202711,7
0.9596774193548386,0.9596774193548386,0.9569892473118279,0.9569892473118279,NEG,Santa Fe,202713,2
0.935483870967742,0.9747899159663865,0.9327956989247312,0.9719887955182073,NEG,Santa Fe,202713,3
0.9059139784946236,0.9853801169590638,0.9032258064516129,0.9824561403508768,NEG,Santa Fe,202713,6
0.8978494623655914,0.9910979228486646,0.8951612903225806,0.9881305637982195,NEG,Santa Fe,202713,7
0.90625,0.9666666666666668,0.890625,0.9500000000000001,NEG,Santa Fe,202811,4
0.828125,0.9814814814814813,0.8125,0.9629629629629628,NEG,Santa Fe,202811,7
0.9596774193548386,0.9596774193548386,0.9569892473118279,0.9569892473118279,NEG,Santa Fe,202813,2
0.9354838709677419,0.9747899159663864,0.9327956989247311,0.9719887955182072,NEG,Santa Fe,202813,3
0.9059139784946235,0.9853801169590638,0.9032258064516128,0.9824561403508766,NEG,Santa Fe,202813,6
0.8978494623655913,0.9910979228486645,0.8951612903225805,0.9881305637982194,NEG,Santa Fe,202813,7
0.90625,0.9666666666666667,0.890625,0.95,NEG,Santa Fe,202911,4
0.828125,0.9814814814814814,0.8125,0.9629629629629629,NEG,Santa Fe,202911,7
0.9596774193548386,0.9596774193548386,0.9569892473118279,0.9569892473118279,NEG,Santa Fe,202913,2
0.9354838709677419,0.9747899159663865,0.9327956989247311,0.9719887955182072,NEG,Santa Fe,202913,3
0.9059139784946235,0.985380116959064,0.9032258064516128,0.9824561403508768,NEG,Santa Fe,202913,6
0.8978494623655913,0.9910979228486646,0.8951612903225805,0.9881305637982194,NEG,Santa Fe,202913,7
0.90625,0.9666666666666668,0.890625,0.9500000000000001,NEG,Santa Fe,203011,4
0.828125,0.9814814814814814,0.8125,0.9629629629629629,NEG,Santa Fe,203011,7
0.9596774193548386,0.9596774193548386,0.9569892473118279,0.9569892473118279,NEG,Santa Fe,203013,2
0.935483870967742,0.9747899159663865,0.9327956989247312,0.9719887955182073,NEG,Santa Fe,203013,3
0.9059139784946236,0.9853801169590638,0.9032258064516129,0.9824561403508768,NEG,Santa Fe,203013,6
0.8978494623655914,0.9910979228486646,0.8951612903225806,0.9881305637982195,NEG,Santa Fe,203013,7
0.9285714285714285,0.9848484848484846,0.5142857142857142,0.5454545454545454,NEG,Tampico,202213,8
0.24285714285714288,0.26153846153846155,0.2,0.2153846153846154,NEG,Tampico,202213,9
0.14357142789023264,0.5911764677833108,0.10071428503308977,0.41470587954801674,NEG,Tampico,202213,10
0.029571429320744105,0.20597015545010047,0.014285714285714285,0.09950248803429337,NEG,Tampico,202213,11
0.9285714285714282,0.9848484848484846,0.5285714285714285,0.5606060606060604,NEG,Tampico,202313,6
0.9428571428571426,1.0153846153846153,0.5285714285714286,0.5692307692307693,NEG,Tampico,202313,7
0.9285714285714284,0.9848484848484848,0.5142857142857142,0.5454545454545454,NEG,Tampico,202313,8
0.24285714285714288,0.26153846153846155,0.2,0.2153846153846154,NEG,Tampico,202313,9
0.14357142789023264,0.5911764677833109,0.10071428503308978,0.41470587954801674,NEG,Tampico,202313,10
0.029571429320744105,0.20597015545010047,0.014285714285714285,0.09950248803429337,NEG,Tampico,202313,11
0.9571428571428566,0.9852941176470582,0.4428571428571429,0.4558823529411765,NEG,Tampico,202413,4
0.9428571428571426,0.9850746268656718,0.44285714285714295,0.46268656716417905,NEG,Tampico,202413,5
0.9285714285714283,0.9848484848484848,0.5285714285714285,0.5606060606060606,NEG,Tampico,202413,6
0.9428571428571426,1.0153846153846153,0.5285714285714286,0.5692307692307692,NEG,Tampico,202413,7
0.9285714285714284,0.9848484848484846,0.5142857142857142,0.5454545454545454,NEG,Tampico,202413,8
0.24285714285714288,0.26153846153846155,0.2,0.2153846153846154,NEG,Tampico,202413,9
0.14357142789023264,0.5911764677833108,0.10071428503308978,0.41470587954801674,NEG,Tampico,202413,10
0.029571429320744105,0.20597015545010047,0.014285714285714285,0.09950248803429337,NEG,Tampico,202413,11
1,1,0.02857142857142857,0.02857142857142857,NEG,Tampico,202513,2
0.9714285714285714,0.9714285714285714,0.14285714285714288,0.14285714285714288,NEG,Tampico,202513,3
0.9571428571428571,0.9852941176470587,0.4142857142857143,0.4264705882352941,NEG,Tampico,202513,4
0.942857142857143,0.9850746268656715,0.4285714285714286,0.44776119402985065,NEG,Tampico,202513,5
0.9285714285714285,0.9848484848484848,0.5285714285714286,0.5606060606060606,NEG,Tampico,202513,6
0.9428571428571427,1.0153846153846153,0.5285714285714285,0.5692307692307692,NEG,Tampico,202513,7
0.9285714285714285,0.9848484848484846,0.5142857142857142,0.5454545454545454,NEG,Tampico,202513,8
0.24285714285714288,0.26153846153846155,0.2,0.2153846153846154,NEG,Tampico,202513,9
0.14357142789023264,0.5911764677833108,0.10071428503308977,0.41470587954801674,NEG,Tampico,202513,10
0.029571429320744105,0.20597015545010047,0.014285714285714285,0.09950248803429337,NEG,Tampico,202513,11
1,1,0.02857142857142857,0.02857142857142857,NEG,Tampico,202613,2
0.9714285714285713,0.9714285714285713,0.14285714285714285,0.14285714285714285,NEG,Tampico,202613,3
0.9571428571428572,0.9852941176470589,0.4142857142857143,0.42647058823529416,NEG,Tampico,202613,4
0.9428571428571425,0.9850746268656718,0.4285714285714286,0.4477611940298507,NEG,Tampico,202613,5
0.9285714285714282,0.9848484848484846,0.5285714285714285,0.5606060606060604,NEG,Tampico,202613,6
0.9428571428571426,1.0153846153846153,0.5285714285714286,0.5692307692307693,NEG,Tampico,202613,7
0.9285714285714284,0.9848484848484848,0.5142857142857142,0.5454545454545454,NEG,Tampico,202613,8
0.24285714285714288,0.26153846153846155,0.2,0.2153846153846154,NEG,Tampico,202613,9
0.14357142789023264,0.5911764677833109,0.10071428503308978,0.41470587954801674,NEG,Tampico,202613,10
0.029571429320744105,0.20597015545010047,0.014285714285714285,0.09950248803429337,NEG,Tampico,202613,11
1,1,0.02857142857142857,0.02857142857142857,NEG,Tampico,202713,2
0.9714285714285713,0.9714285714285713,0.14285714285714285,0.14285714285714285,NEG,Tampico,202713,3
0.9571428571428566,0.9852941176470582,0.4142857142857143,0.42647058823529416,NEG,Tampico,202713,4
0.9428571428571426,0.9850746268656718,0.4285714285714286,0.4477611940298507,NEG,Tampico,202713,5
0.9285714285714283,0.9848484848484848,0.5285714285714285,0.5606060606060606,NEG,Tampico,202713,6
0.9428571428571426,1.0153846153846153,0.5285714285714286,0.5692307692307692,NEG,Tampico,202713,7
0.9285714285714284,0.9848484848484846,0.5142857142857142,0.5454545454545454,NEG,Tampico,202713,8
0.24285714285714288,0.26153846153846155,0.2,0.2153846153846154,NEG,Tampico,202713,9
0.14357142789023264,0.5911764677833108,0.10071428503308978,0.41470587954801674,NEG,Tampico,202713,10
0.029571429320744105,0.20597015545010047,0.014285714285714285,0.09950248803429337,NEG,Tampico,202713,11
1,1,0.02857142857142857,0.02857142857142857,NEG,Tampico,202813,2
0.9714285714285714,0.9714285714285714,0.14285714285714288,0.14285714285714288,NEG,Tampico,202813,3
0.9571428571428571,0.9852941176470587,0.4142857142857143,0.4264705882352941,NEG,Tampico,202813,4
0.942857142857143,0.9850746268656715,0.4285714285714286,0.44776119402985065,NEG,Tampico,202813,5
0.9285714285714285,0.9848484848484848,0.5285714285714286,0.5606060606060606,NEG,Tampico,202813,6
0.9428571428571427,1.0153846153846153,0.5285714285714285,0.5692307692307692,NEG,Tampico,202813,7
0.9285714285714285,0.9848484848484846,0.5142857142857142,0.5454545454545454,NEG,Tampico,202813,8
0.24285714285714288,0.26153846153846155,0.2,0.2153846153846154,NEG,Tampico,202813,9
0.14357142789023264,0.5911764677833108,0.10071428503308977,0.41470587954801674,NEG,Tampico,202813,10
0.029571429320744105,0.20597015545010047,0.014285714285714285,0.09950248803429337,NEG,Tampico,202813,11
1,1,0.02857142857142857,0.02857142857142857,NEG,Tampico,202913,2
0.9714285714285713,0.9714285714285713,0.14285714285714285,0.14285714285714285,NEG,Tampico,202913,3
0.9571428571428572,0.9852941176470589,0.4142857142857143,0.42647058823529416,NEG,Tampico,202913,4
0.9428571428571425,0.9850746268656718,0.4285714285714286,0.4477611940298507,NEG,Tampico,202913,5
0.9285714285714282,0.9848484848484846,0.5285714285714285,0.5606060606060604,NEG,Tampico,202913,6
0.9428571428571426,1.0153846153846153,0.5285714285714286,0.5692307692307693,NEG,Tampico,202913,7
0.9285714285714284,0.9848484848484848,0.5142857142857142,0.5454545454545454,NEG,Tampico,202913,8
0.24285714285714288,0.26153846153846155,0.2,0.2153846153846154,NEG,Tampico,202913,9
0.14357142789023264,0.5911764677833109,0.10071428503308978,0.41470587954801674,NEG,Tampico,202913,10
0.029571429320744105,0.20597015545010047,0.014285714285714285,0.09950248803429337,NEG,Tampico,202913,11
1,1,0.02857142857142857,0.02857142857142857,NEG,Tampico,203013,2
0.9714285714285713,0.9714285714285713,0.14285714285714285,0.14285714285714285,NEG,Tampico,203013,3
0.9571428571428566,0.9852941176470582,0.4142857142857143,0.42647058823529416,NEG,Tampico,203013,4
0.9428571428571426,0.9850746268656718,0.4285714285714286,0.4477611940298507,NEG,Tampico,203013,5
0.9285714285714283,0.9848484848484848,0.5285714285714285,0.5606060606060606,NEG,Tampico,203013,6
0.9428571428571426,1.0153846153846153,0.5285714285714286,0.5692307692307692,NEG,Tampico,203013,7
0.9285714285714284,0.9848484848484846,0.5142857142857142,0.5454545454545454,NEG,Tampico,203013,8
0.24285714285714288,0.26153846153846155,0.2,0.2153846153846154,NEG,Tampico,203013,9
0.14357142789023264,0.5911764677833108,0.10071428503308978,0.41470587954801674,NEG,Tampico,203013,10
0.029571429320744105,0.20597015545010047,0.014285714285714285,0.09950248803429337,NEG,Tampico,203013,11
0.9071428571428568,1.0241935483870965,0.8999999999999997,1.0161290322580643,NEG,Toluca,202113,5
0.8785714285714283,0.9685039370078738,0.8714285714285712,0.9606299212598424,NEG,Toluca,202113,6
0.8928571428571421,1.016260162601627,0.885714285714285,1.0081300813008138,NEG,Toluca,202113,7
0.8999999999999997,1.0080000000000002,0.8928571428571426,1.0000000000000002,NEG,Toluca,202113,8
0.9071428571428568,1.0241935483870965,0.8999999999999997,1.0161290322580643,NEG,Toluca,202213,5
0.8785714285714283,0.9685039370078738,0.8714285714285712,0.9606299212598424,NEG,Toluca,202213,6
0.8928571428571421,1.016260162601627,0.885714285714285,1.0081300813008138,NEG,Toluca,202213,7
0.8999999999999997,1.0080000000000002,0.8928571428571426,1.0000000000000002,NEG,Toluca,202213,8
0.9071428571428566,1.0241935483870965,0.8999999999999995,1.0161290322580643,NEG,Toluca,202313,5
0.8785714285714278,0.9685039370078736,0.8714285714285707,0.9606299212598421,NEG,Toluca,202313,6
0.8928571428571423,1.0162601626016265,0.8857142857142852,1.0081300813008134,NEG,Toluca,202313,7
0.8999999999999996,1.0080000000000002,0.8928571428571425,1.0000000000000002,NEG,Toluca,202313,8
0.9071428571428569,1.0241935483870965,0.8999999999999998,1.0161290322580643,NEG,Toluca,202413,5
